,Temperature / °C,Normalised Mass / -,Normalised Mass Loss Rate / 1/s
5074,390.2351630118919,0.1502953997319063,8.626989896878481e-05
5075,390.30717713757946,0.1486642458884166,8.733131134410163e-05
5076,390.3791912632671,0.1489810950513394,7.814449809272312e-05
5077,390.4512053889546,0.1494857414027981,6.88552040792018e-05
5078,390.5232195146422,0.1502285122742685,6.2776439810408e-05
5079,390.5952336403298,0.1476701422829467,5.580274394950563e-05
5080,390.6672477660174,0.1466070755622319,5.377111139007103e-05
5081,390.739261891705,0.1470260868246028,5.8000651102827294e-05
5082,390.8112760173926,0.1484191748101487,5.585519732676285e-05
5083,390.88329014308016,0.1495634354201495,5.169449787788514e-05
5084,390.95530426876775,0.1496797746615703,5.346981901768967e-05
5085,391.02731839445534,0.1492816888237116,5.02170519999646e-05
5086,391.0993325201429,0.148645063572109,4.499177220945848e-05
5087,391.1713466458305,0.1482519489956143,4.096090402175472e-05
5088,391.2433607715181,0.1476027847465732,3.5225716399944605e-05
5089,391.3153748972057,0.1469198040061658,3.396548206405722e-05
5090,391.3873890228933,0.1456988298044863,4.386149097788802e-05
5091,391.45940314858086,0.1495112269558831,5.263282652485036e-05
5092,391.5314172742685,0.1501296644857539,5.186012151273353e-05
5093,391.603431399956,0.1495222513346423,5.789748764784918e-05
5094,391.6754455256436,0.1487645541928444,6.908927976382048e-05
5095,391.7474596513312,0.1516158867188766,7.127065578220378e-05
5096,391.8194737770188,0.1481933652187321,6.416336943514528e-05
5097,391.8914879027064,0.1460782728053118,5.966566302451106e-05
5098,391.963502028394,0.1450441382059769,6.24276842594931e-05
5099,392.0355161540816,0.1474321332040899,5.791630248510096e-05
5100,392.1075302797692,0.1484289007772356,5.0909936179930354e-05
5101,392.1795444054568,0.1487337842890139,6.049688853123565e-05
5102,392.2515585311443,0.1484734064547396,7.001937055065062e-05
5103,392.3235726568319,0.1488133860876569,6.691191325912118e-05
5104,392.3955867825195,0.1495028522941207,6.595200684308844e-05
5105,392.4676009082071,0.1491947102359942,5.997251063705431e-05
5106,392.5396150338947,0.1486441339957676,5.115920569032232e-05
5107,392.6116291595823,0.1475928934888654,4.865513903751151e-05
5108,392.68364328526985,0.1499869011371353,4.5739219175422125e-05
5109,392.75565741095744,0.1504999243155972,4.56850958529273e-05
5110,392.827671536645,0.1500582706142765,4.458886481617025e-05
5111,392.8996856623326,0.148825257426975,4.393821309356167e-05
5112,392.9716997880202,0.1491587550139716,5.083203985479594e-05
5113,393.0437139137078,0.1482084739035051,6.0418480380426366e-05
5114,393.1157280393954,0.1476868590282149,6.932919123722346e-05
5115,393.18774216508297,0.1486513040073754,7.324639349356118e-05
5116,393.25975629077055,0.1508413756374781,6.976244441591076e-05
5117,393.3317704164581,0.1511964518638584,5.5935843258415534e-05
5118,393.4037845421457,0.150680253850343,4.154677360989222e-05
5119,393.4757986678333,0.1504033797021756,3.478019210718083e-05
5120,393.5478127935209,0.1498394817484177,3.5415681891401944e-05
5121,393.6198269192085,0.1496112212188022,4.083889960601276e-05
5122,393.6918410448961,0.149812593829301,4.326648282824543e-05
5123,393.76385517058367,0.1498233260056568,4.400968990449854e-05
5124,393.83586929627126,0.1468349352129963,4.651052076924359e-05
5125,393.9078834219589,0.1471720765334303,4.851450229750354e-05
5126,393.9798975476464,0.1479012192021216,4.098492130141857e-05
5127,394.051911673334,0.1484998403469192,3.662241375011357e-05
5128,394.1239257990216,0.1488049292376289,4.4636813597899824e-05
5129,394.1959399247092,0.1490559825333806,5.3123889153326114e-05
5130,394.2679540503968,0.1495221721800114,5.056566663550487e-05
5131,394.3399681760844,0.1498416846326587,4.0669465020538006e-05
5132,394.411982301772,0.1489025061982508,4.0396117941746095e-05
5133,394.48399642745954,0.1486161747900067,4.625875704478904e-05
5134,394.55601055314713,0.1482007183474142,4.488912955153128e-05
5135,394.6280246788347,0.1483549329427435,4.554959515142754e-05
5136,394.7000388045223,0.147741305832209,5.237923198964274e-05
5137,394.7720529302099,0.1470487068164438,5.373737326972365e-05
5138,394.8440670558975,0.1464057140515169,5.235965072701429e-05
5139,394.916081181585,0.1460504186495075,5.458726972074727e-05
5140,394.9880953072727,0.1468885525003834,5.7487994681222215e-05
5141,395.06010943296025,0.1463545157081636,6.183863963947574e-05
5142,395.13212355864783,0.1459993354258205,6.12419201668842e-05
5143,395.2041376843354,0.1455237688940053,5.437969783802011e-05
5144,395.276151810023,0.1475792110041101,5.5460330553015855e-05
5145,395.3481659357106,0.1480276309454701,5.57796008255731e-05
5146,395.4201800613982,0.1459307981419856,5.4669995254125886e-05
5147,395.4921941870858,0.1461385935427148,5.2502107941984486e-05
5148,395.56420831277336,0.1464591546403706,4.2304418088933645e-05
5149,395.63622243846095,0.1457892187713233,3.214657848878926e-05
5150,395.7082365641485,0.1453172729447234,3.0787391921329715e-05
5151,395.7802506898361,0.1448592355122406,3.3668120991078284e-05
5152,395.8522648155237,0.145573264976256,3.395709554613208e-05
5153,395.9242789412113,0.1447380521744808,3.172943402538849e-05
5154,395.9962930668989,0.1446003973343846,3.674474725055233e-05
5155,396.0683071925865,0.1451853317278518,4.189327264424135e-05
5156,396.14032131827406,0.1453834342197714,3.618002485897185e-05
5157,396.2123354439617,0.1453517533257807,3.507248322721242e-05
5158,396.2843495696493,0.1448758639630857,3.855610556169148e-05
5159,396.3563636953368,0.1443032777702495,4.370846197921339e-05
5160,396.4283778210244,0.1442222854394726,4.8491729273232007e-05
5161,396.500391946712,0.1449619293468981,5.205302841895372e-05
5162,396.5724060723996,0.1449382821846072,5.321563325004699e-05
5163,396.6444201980872,0.1441292776190625,5.5385315202460696e-05
5164,396.7164343237748,0.1488338012862371,6.141404544030655e-05
5165,396.7884484494624,0.1462900026288086,6.315549692738193e-05
5166,396.86046257514994,0.1461770682062338,5.8274424098760834e-05
5167,396.9324767008375,0.1474776305220137,4.673681544524848e-05
5168,397.0044908265251,0.1429677584742768,3.730907533049842e-05
5169,397.0765049522127,0.144212635113787,3.3134743359691346e-05
5170,397.1485190779003,0.144971701047664,3.621939743094475e-05
5171,397.2205332035879,0.1455067450822904,4.0581113611765344e-05
5172,397.29254732927546,0.144323918555086,4.318880170413847e-05
5173,397.3645614549631,0.1431968718674871,4.617610834509117e-05
5174,397.4365755806506,0.1417538385945729,4.067011016109318e-05
5175,397.5085897063382,0.1419678846550657,3.4474806738069986e-05
5176,397.5806038320258,0.1444327390885618,3.2611711271441535e-05
5177,397.6526179577134,0.1451292486668993,3.2904502240525057e-05
5178,397.724632083401,0.1460302260003154,2.749308433274144e-05
5179,397.7966462090886,0.1462156963879144,2.016955488066641e-05
5180,397.86866033477617,0.1459959682990967,2.399245984442068e-05
5181,397.94067446046375,0.1451581237491421,3.410035623509729e-05
5182,398.01268858615134,0.1444997098394229,4.441218139163632e-05
5183,398.0847027118389,0.144163755026222,4.970113729022523e-05
5184,398.1567168375265,0.1440724527970198,4.7891055646781175e-05
5185,398.2287309632141,0.1459633466889012,4.191622020658528e-05
5186,398.3007450889017,0.1462938896002559,3.74067504135894e-05
5187,398.3727592145893,0.1466931212373758,4.100017088508357e-05
5188,398.44477334027687,0.1473294435521039,3.986271318496522e-05
5189,398.51678746596446,0.1473961749760886,2.796059504964199e-05
5190,398.588801591652,0.1463354877671789,3.444317586620895e-05
5191,398.6608157173396,0.1455197088871915,5.64145268686558e-05
5192,398.7328298430272,0.1451502488856928,5.473363552184775e-05
5193,398.8048439687148,0.1430130827508775,4.237901086772191e-05
5194,398.8768580944024,0.1430181545559957,5.363805680138975e-05
5195,398.94887222009,0.1432225921729999,5.611771069332059e-05
5196,399.0208863457776,0.1438793123017527,3.959945169093857e-05
5197,399.0929004714652,0.143432375057578,3.214866930422132e-05
5198,399.1649145971528,0.1434665768663137,3.825946502579208e-05
5199,399.23692872284033,0.1449568029604397,4.942212423378364e-05
5200,399.3089428485279,0.144303092238436,5.60971412903849e-05
5201,399.3809569742155,0.1433575118747368,5.985561581391825e-05
5202,399.4529710999031,0.1438466598463439,6.287871588769024e-05
5203,399.5249852255907,0.1436117479826819,6.585679037366364e-05
5204,399.5969993512783,0.1423224429806313,6.799627492396405e-05
5205,399.66901347696586,0.1431035800762475,6.668480801739391e-05
5206,399.7410276026535,0.1440003855648698,4.970495542357353e-05
5207,399.813041728341,0.1442882642716534,4.37265249310951e-05
5208,399.8850558540286,0.1447831994252729,5.424042917299466e-05
5209,399.9570699797162,0.1452846873277296,5.558437539983711e-05
5210,400.0290841054038,0.1452586846539802,4.994160051321728e-05
5211,400.1010982310914,0.1437838003512338,4.54320422304768e-05
5212,400.173112356779,0.1427206087639933,4.2807104786652464e-05
5213,400.24512648246656,0.1419237950677287,3.802079598190656e-05
5214,400.31714060815415,0.1424705373643549,3.927264821149436e-05
5215,400.38915473384174,0.1431878410235076,4.751721857134703e-05
5216,400.4611688595293,0.1433191178107608,5.519534061306118e-05
5217,400.5331829852169,0.1433588279275258,5.761927138598302e-05
5218,400.6051971109045,0.1435190316580468,6.313934513828939e-05
5219,400.6772112365921,0.143686948774926,6.175799768665594e-05
5220,400.7492253622797,0.1428383790720113,6.092882064742474e-05
5221,400.82123948796726,0.1416757658052696,6.257337230960041e-05
5222,400.8932536136549,0.1421190829801434,5.40652593246934e-05
5223,400.9652677393424,0.1420650680085395,4.808503448645769e-05
5224,401.03728186503,0.1415170060277829,5.081490047369912e-05
5225,401.1092959907176,0.1416090094631893,5.690843383333748e-05
5226,401.1813101164052,0.1415082673015373,5.910911557979455e-05
5227,401.2533242420928,0.1415063794455659,5.668030759153653e-05
5228,401.3253383677804,0.1416622973731728,5.246794554347078e-05
5229,401.397352493468,0.1423369441936574,5.674687000116336e-05
5230,401.4693666191556,0.142733178225675,6.417001222766647e-05
5231,401.5413807448432,0.1428911642220374,6.121580500987849e-05
5232,401.6133948705307,0.1428721297381029,5.492443746245289e-05
5233,401.6854089962183,0.1427448212434451,5.202874230236555e-05
5234,401.757423121906,0.1452428186222981,5.023185621055194e-05
5235,401.8294372475936,0.1447829966678613,4.892968055880591e-05
5236,401.90145137328113,0.1432788794087053,4.749572259395147e-05
5237,401.9734654989687,0.1418218679446782,4.708211824803728e-05
5238,402.0454796246563,0.1414303828591581,4.683880702399785e-05
5239,402.1174937503439,0.140804554070159,4.8119006833529095e-05
5240,402.1895078760315,0.1414210872683168,4.646496984692114e-05
5241,402.2615220017191,0.1403265714397996,4.11497392238781e-05
5242,402.33353612740666,0.1413304781037755,3.780243183687164e-05
5243,402.4055502530943,0.1417249291159349,4.399495149290837e-05
5244,402.4775643787818,0.1413333907156278,5.388185650987172e-05
5245,402.5495785044694,0.1428162185137846,5.090836010990293e-05
5246,402.621592630157,0.1421582486329429,4.987200938963943e-05
5247,402.6936067558446,0.1435856391926511,4.842626357477405e-05
5248,402.7656208815322,0.1454193955441222,3.630699064572519e-05
5249,402.8376350072198,0.1460037767549666,2.780857973358475e-05
5250,402.90964913290736,0.144216917987393,2.300282212560382e-05
5251,402.98166325859495,0.1434454179529485,2.242000754614381e-05
5252,403.05367738428254,0.1430531256565873,2.3786849534519323e-05
5253,403.1256915099701,0.1429447268594978,2.443191778137394e-05
5254,403.1977056356577,0.1429934656155176,2.7401782907533583e-05
5255,403.2697197613453,0.1432935087280767,3.655705335249958e-05
5256,403.3417338870329,0.144998692368874,4.588474642988951e-05
5257,403.4137480127205,0.1449923160420116,4.694632639977532e-05
5258,403.48576213840806,0.1448130146456706,4.523847153050872e-05
5259,403.5577762640957,0.1423853486821227,4.437102741411292e-05
5260,403.6297903897832,0.141552215049142,4.601860024337579e-05
5261,403.7018045154708,0.1403731055730888,4.703723152936212e-05
5262,403.7738186411584,0.1404486884253532,4.436352538363875e-05
5263,403.845832766846,0.1396327259953283,4.9669811672918745e-05
5264,403.9178468925336,0.1389800989491962,5.4219016058358206e-05
5265,403.9898610182212,0.1385819333812946,5.005788649106345e-05
5266,404.0618751439088,0.1388278850493857,5.053566920862026e-05
5267,404.1338892695964,0.1396521377722647,3.697290361329202e-05
5268,404.205903395284,0.1395862993795789,2.2489794291675327e-05
5269,404.2779175209715,0.1406749247860963,2.9956631096117032e-05
5270,404.3499316466591,0.1400053024416059,4.407153260472975e-05
5271,404.4219457723467,0.1419501147440354,4.69537361317903e-05
5272,404.4939598980343,0.1417289701607032,3.679470910923675e-05
5273,404.5659740237219,0.1420715020779338,2.623938248184136e-05
5274,404.6379881494095,0.1423769031681021,2.161366731956968e-05
5275,404.71000227509705,0.1429677037571252,2.309060360625135e-05
5276,404.78201640078464,0.1438631577905708,3.098151636206324e-05
5277,404.8540305264722,0.1441106521179105,4.7688067522643145e-05
5278,404.9260446521598,0.143978371882549,5.953608206523308e-05
5279,404.9980587778474,0.1431022768371394,5.8454757418685774e-05
5280,405.070072903535,0.1419702902969736,5.090974278890602e-05
5281,405.1420870292226,0.1413078425983613,4.299155186260451e-05
5282,405.21410115491017,0.1408283428947591,3.784485126249721e-05
5283,405.28611528059776,0.1406813241196517,3.7404172770139446e-05
5284,405.3581294062853,0.141192439885198,4.410964726784474e-05
5285,405.4301435319729,0.1417784556272753,5.046704172122077e-05
5286,405.5021576576605,0.1417716949643583,5.299413815946834e-05
5287,405.5741717833481,0.1394540315599093,5.829758839612178e-05
5288,405.6461859090357,0.1408453989395858,6.135103440983914e-05
5289,405.7182000347233,0.1417967948229331,5.669568391885662e-05
5290,405.79021416041087,0.1411238139308204,5.020798147064241e-05
5291,405.86222828609846,0.1383881730955119,3.79976907007426e-05
5292,405.9342424117861,0.1417345863377994,2.74978413942202e-05
5293,406.0062565374736,0.1414312369476945,2.772928217069936e-05
5294,406.0782706631612,0.1398109539722907,2.3182114792001028e-05
5295,406.1502847888488,0.1399752986201054,2.8760312846993505e-05
5296,406.2222989145364,0.1401671137908092,4.106648893328624e-05
5297,406.294313040224,0.1394845373396027,4.441632423334713e-05
5298,406.3663271659116,0.1393406204791432,5.206273056738094e-05
5299,406.4383412915992,0.1388864232886477,5.703911450736655e-05
5300,406.5103554172868,0.138260601668727,5.479479556662678e-05
5301,406.58236954297433,0.137589891849812,5.6241866940129046e-05
5302,406.6543836686619,0.1372615505777593,5.84528421954591e-05
5303,406.7263977943495,0.1375567500899127,4.904548040996874e-05
5304,406.7984119200371,0.1368794990070841,4.003490578219207e-05
5305,406.8704260457247,0.137165967861779,4.106972706930763e-05
5306,406.9424401714123,0.1413361542319577,4.254775531537639e-05
5307,407.0144542970999,0.1406418603277154,4.4253988640723945e-05
5308,407.08646842278745,0.140491786522463,4.864118190340432e-05
5309,407.15848254847504,0.1402337049973116,5.101894486806272e-05
